Export Date,Contact Name,Email,Phone,Job Title,Business Name,Website,Category,Review Count,Review Rating,Address,Status,Description,Place ID
2026-08-04 00:06:12,Info/Office,,+16283998888,General Contact,OK GREEN HVAC INC,https://www.facebook.com/profile.php?id=100052744456022&mibextid=wwXIfr&mibextid=wwXIfr,"HVAC contractor, Smart dealer",1,5.0,"United States, California, Santa Clara, Walsh Ave, OK GREEN HVAC INC邮政编码: 95050",,,ChIJs92EmIHLj4ARxWvArmq-Smw
2026-08-04 00:06:12,Info/Office,,+16693416091,General Contact,BreezeFix Pro,,Air conditioning repair service,16,5.0,"4380 Moorpark Ave, San Jose, CA 95129, United States",,,ChIJT8knLADLj4ARlJApvB-xWfM
2026-08-04 00:06:12,Info/Office,,+16696792303,General Contact,Mister HVAC - Heating and Cooling,,"Heating contractor, Air conditioning contractor, HVAC contractor",3,5.0,"2904 El Camino Real, Santa Clara, CA 95051, United States",,,ChIJR3YTJC_Lj4AREbWQGzdEWLk
2026-08-04 00:06:12,Info/Office,,+14085385001,General Contact,As Hvac & Appliance,,HVAC contractor,3,5.0,"688 Blackford Ct, San Jose, CA 95117, United States",,,ChIJG0HOFAvLj4ARA9G-Pr3WuGI
2026-08-04 00:06:12,Info/Office,info@bayareamechanicalservice.com,+18885969226,General Contact,Bay Area Mechanical LLC,https://bayareamechanicalservice.com/contact/,HVAC contractor,5,5.0,"2465 De La Cruz Blvd, Santa Clara, CA 95050, United States",,,ChIJ1_ODacnLj4AR9ndS-bHNak0
2026-08-04 00:06:12,Info/Office,,+14084097459,General Contact,Prime HVAC San Jose Company,,HVAC contractor,0,0.0,"3900 Moorpark Ave #42, San Jose, CA 95117, United States",,,ChIJvQpgIbTLj4ARFQBz1DZpdv0
2026-08-04 00:06:12,Info/Office,,+14086762266,General Contact,Green Tree Household Services,,Air conditioning repair service,58,4.9,"1363 Lillian Ave, Sunnyvale, CA 94087, United States",,,ChIJTT-UvKG1j4ARi7XJI1xEiJc
2026-08-04 00:06:12,Info/Office,,+14087621690,General Contact,San Jose Heating And Air Conditioning,,"HVAC contractor, Service establishment",1,4.0,,,,ChIJ0SQQJkc1joARpaxpZT_JFpU
2026-08-04 00:06:12,Info/Office,,+14088610786,General Contact,Climate Matters,https://climatemattershvac.com/,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",1,5.0,"326 Martin Ave B, Santa Clara, CA 95050, United States",,,ChIJ__8_SXrJj4ARXYnDv4Ml3Ac
2026-08-04 00:06:12,Info/Office,,+14082805558,General Contact,"All Bay Mechanical, Inc",http://www.allbaymechanical.com/,"HVAC contractor, Service establishment",1,5.0,,,,ChIJO3SLCwqLO0ARQxcLKayQixI
2026-08-04 00:06:12,Info/Office,,+14088740700,General Contact,MTECH,,"Mechanical contractor, Air conditioning contractor, Air conditioning repair service, HVAC contractor",1,1.0,"385 Reed St, Santa Clara, CA 95050, United States",,,ChIJWV3BrbfLj4ARb8qeTZX-Lfg
2026-08-04 00:06:12,Info/Office,,+14087916244,General Contact,Melgar Mechanical,https://melgarhvac.wixsite.com/website,HVAC contractor,2,3.0,"680 Walsh Ave, Santa Clara, CA 95050, United States",,,ChIJb9abQ5pVOgoRfGL4o4_HECI
2026-08-04 00:06:12,Info/Office,,+16505055868,General Contact,United Plumbing & Water Heaters,https://plumbing-united.com/sanjose/?utm_source=gmb&utm_medium=sanjose,"Plumber, Boiler manufacturer, Boiler supplier, Drainage service, Hot water system supplier, Sewage disposal service, Water filter supplier, Water treatment supplier, Water works",147,5.0,"3314 Victor Ct, Santa Clara, CA 95054, United States",,,ChIJb6AixH_Lj4ARUmUuEwbTsuk
2026-08-04 00:06:12,Info/Office,,+16693235508,General Contact,Sunset Household Services,https://cityappliancerepair.us/,Air conditioning repair service,33,4.9,"3043 Monroe St, Santa Clara, CA 95051, United States",,,ChIJRZW7lSnLj4ARlmmesPKDM6c
2026-08-04 00:06:12,Info/Office,,+19257248298,General Contact,"Air Control Mechanical, Inc",http://www.aircontrolmechanicalca.com/,HVAC contractor,2,5.0,"671 Aldo Ave #17, Santa Clara, CA 95054, United States",,,ChIJYXqH-H7Jj4ARg0kglinFvbU
2026-08-04 00:06:12,Info/Office,info@t3mechanicalinc.com,+18884882312,General Contact,"T3 Mechanical, Inc.",https://www.t3mechanicalinc.com/,"HVAC contractor, Service establishment",2,5.0,,,,ChIJz0zK5kHJj4ARM2Li_Ch7jac
2026-08-04 00:06:12,Info/Office,,+16693048468,General Contact,Badger Heating & Cooling Inc.,https://badgerheatingca.com/,HVAC contractor,5,5.0,"16740 Feliz Ct, Morgan Hill, CA 95037, United States",,,ChIJ09Tt3XbfkYAR9Q71do2MuQE
2026-08-04 00:06:12,Info/Office,,+14085211871,General Contact,ClearVent HVAC Solutions,,"Air conditioning repair service, Air conditioning contractor, Heating contractor, HVAC contractor",19,5.0,"535 E Duane Ave, Sunnyvale, CA 94085, United States",,,ChIJVZ5sGAC3j4ARAMuW-GAAjDc
2026-08-04 00:06:12,Info/Office,service@hvac4seasons.com,+15103428096,General Contact,HVAC All Seasons,https://www.hvac4seasons.com/,HVAC contractor,5,5.0,"1225 Vienna Dr, Sunnyvale, CA 94089, United States",,,ChIJZ5mmT_qHLmARYP_Im9x3o54
2026-08-04 00:06:12,Info/Office,hvac.allseason@gmail.com,+15103428096,General Contact,HVAC All Seasons,https://www.hvac4seasons.com/,HVAC contractor,5,5.0,"1225 Vienna Dr, Sunnyvale, CA 94089, United States",,,ChIJZ5mmT_qHLmARYP_Im9x3o54
2026-08-04 00:06:12,Info/Office,ol.zhutov@gmail.com,+15103428096,General Contact,HVAC All Seasons,https://www.hvac4seasons.com/,HVAC contractor,5,5.0,"1225 Vienna Dr, Sunnyvale, CA 94089, United States",,,ChIJZ5mmT_qHLmARYP_Im9x3o54
2026-08-04 00:06:12,Info/Office,webmaster@smart-hvac.com,+14089060606,General Contact,Smart HVAC Heating and Air Conditioning,https://smart-hvac.com/,"Contractor, Service establishment",10,4.5,,,,ChIJ42mSdPu1j4AR6tp7kpNpCrg
2026-08-04 00:06:12,Info/Office,,+16697580131,General Contact,San Jose Hvac,https://sanjosehvac.site/,HVAC contractor,3,5.0,"1836 W San Carlos St, San Jose, CA 95128, United States",,,ChIJk8AsVWRJ2YARKPobBHzL-r4
2026-08-04 00:06:12,Info/Office,,+14089969111,General Contact,De Anza Appliance,http://deanzaappliance.com/,"Appliance repair service, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",108,4.4,"3350 Scott Blvd Ste 65-02, Santa Clara, CA 95054, United States",,,ChIJCXHYXwe1j4ARWqRZNunQrKo
2026-08-04 00:06:12,Info/Office,,+18002188669,General Contact,W And W Builders Group,https://wandwbuildersgroup.com/,"General contractor, Bathroom remodeler, Construction company, Kitchen remodeler",35,4.9,"2010 El Camino Real Ste. 1098, Santa Clara, CA 95050, United States",,,ChIJYS1PjQuZwoAR1tcuVi7YOgA
2026-08-04 00:06:12,Info/Office,,+14086683971,General Contact,King Air Solution,,Air conditioning contractor,3,2.3,"423 Mathew St, Santa Clara, CA 95050, United States",,,ChIJXdTpOLbLj4ARnGP-gyEFEd4
2026-08-04 00:06:12,Info/Office,flags@2x.png,+19257248298,General Contact,"Air Control Mechanical, Inc",http://www.aircontrolmechanicalca.com/,HVAC contractor,2,5.0,"671 Aldo Ave #17, Santa Clara, CA 95054, United States",,,ChIJYXqH-H7Jj4ARg0kglinFvbU
2026-08-04 00:06:12,Info/Office,admin@aircmechanical.net,+19257248298,General Contact,"Air Control Mechanical, Inc",http://www.aircontrolmechanicalca.com/,HVAC contractor,2,5.0,"671 Aldo Ave #17, Santa Clara, CA 95054, United States",,,ChIJYXqH-H7Jj4ARg0kglinFvbU
2026-08-04 00:06:12,Info/Office,,+14087336360,General Contact,Hussey Bros. Inc,http://www.husseybros.com/,"HVAC contractor, Service establishment, Gas company, Heating contractor, Plumber",0,0.0,,,,ChIJv47xLUBqV44Rt8Q96FuiO_g
2026-08-04 00:06:12,Info/Office,,+16506707085,General Contact,The big three heating and air conditioning,,"HVAC contractor, Service establishment",0,0.0,,,,ChIJSWPGeYCuEyQR9hUWySSyM3c
2026-08-04 00:06:12,Info/Office,,+14087999638,General Contact,Evergreen Air HVAC Corp,http://evergreenairhvac.com/,"Air conditioning contractor, Air conditioning repair service, Service establishment, General contractor, Heating contractor, HVAC contractor, Mitsubishi dealer",125,5.0,,,,ChIJY6FSXqHPj4ARJVaA09YdYqQ
2026-08-04 00:06:12,Info/Office,,+16693222555,General Contact,Perfect Touch Air Duct Cleaners,https://airductallstarca.com/,Air duct cleaning service,91,4.9,"2833 Junction Ave Ste 154, San Jose, CA 95134, United States",,,ChIJ-dOajO7Jj4ARb6tfSsOsH2k
2026-08-04 00:06:12,Info/Office,,+14088237221,General Contact,CostLess heating & cooling,http://www.costlesshvac.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor",311,5.0,"535 Sinclair Frontage Rd, Milpitas, CA 95035, United States",,,ChIJP6I_9VczjoARDvaW0JKAfmI
2026-08-04 00:06:12,Info/Office,,+16506747006,General Contact,Alpha Hvac&Electrical,https://alphahvacandelectric.com/,"HVAC contractor, Service establishment",33,5.0,,,,ChIJ0UmODL3kBwcR1Ur_yj9I7tk
2026-08-04 00:06:12,Info/Office,,+14087911122,General Contact,Attic Done Right,,"Insulation contractor, Air duct cleaning service, Cleaning service, Service establishment, HVAC contractor, Pest control service",0,0.0,,,,ChIJ2Xl11CTJj4ARucSBUFeXBH0
2026-08-04 00:06:12,Info/Office,mo@calairmech.com,+14082158099,General Contact,California Air Mechanical,https://calairmech.com/,"HVAC contractor, Service establishment",0,0.0,,,,ChIJDbpN0rfjY20RPxmaujG_5oY
2026-08-04 00:06:12,Info/Office,info@maxacrepairservice.com,+14086921838,General Contact,Max Household Services Inc.,https://maxacrepairservice.com/santa-clara/,"Air conditioning repair service, Air conditioning contractor, Air duct cleaning service, HVAC contractor",60,4.9,"3541 Earl Dr, Santa Clara, CA 95051, United States",,,ChIJ1xJHwaa1j4ARDn5qO1zK7ds
2026-08-04 00:06:12,Info/Office,premierecobuilders@gmail.com,+14087269950,General Contact,Premier Eco Builders,http://premierecobuilders.com/,"HVAC contractor, Service establishment",22,4.9,,,,ChIJ04f333HLj4ARBEsdDABXWkI
2026-08-04 00:06:12,Info/Office,support@allproheatpumps.com,+14084644927,General Contact,All-Pro Heat Pump Solutions,https://allproheatpumps.com/,"HVAC contractor, Air conditioning repair service, Heating contractor",24,5.0,"1185 Campbell Ave Ste K4, San Jose, CA 95126, United States",,,ChIJ3zihqrSFpkQRrqRTKJRwNSo
2026-08-04 00:06:12,Info/Office,info@radaircareus.com,+14083332006,General Contact,Rad Air Care US,https://www.radaircareus.com/,HVAC contractor,13,4.4,"2157 Main St #207, Santa Clara, CA 95050, United States",,,ChIJqZiL_BPiBwgRB3QAcTnNhgs
2026-08-04 00:06:12,Info/Office,emilee@advantageheatinginc.com,+16692475131,General Contact,Advantage Heating and Sheet Metal Inc,http://www.advantageheatinginc.com/,HVAC contractor,35,4.9,"5201 Great America Pkwy Suite 320, Santa Clara, CA 95054, United States",,,ChIJnQnX4XovjoARI0tCd_CxhA0
2026-08-04 00:06:12,Info/Office,xxx@xxx.xxx,+14083202105,General Contact,COOLMAN HVAC SUPPLY,http://coolmansupply.com/,Wholesaler,18,5.0,"920 George St, Santa Clara, CA 95054, United States",,,ChIJjdVK5F_Jj4ARhdoFvHnKZmM
2026-08-04 00:06:12,Info/Office,info@accelairsystems.com,+14082821180,General Contact,Accel Air Systems Inc,https://accelairsystems.com/,Air conditioning contractor,10,3.8,"374 Reed St, Santa Clara, CA 95050, United States",,,ChIJX_aaC7fLj4ARepAMNJV4t1M
2026-08-04 00:06:12,Info/Office,edu@fuseservice.com,+14086896288,General Contact,"Fuse School of HVAC, Electrical & Plumbing",https://fuse.school/,Training center,20,5.0,"2222 Ronald St, Santa Clara, CA 95050, United States",,,ChIJ7QjgPmbJj4ARec3-qwSBRtM
2026-08-04 00:06:12,Info/Office,info@fuse.club,+14086896288,General Contact,"Fuse School of HVAC, Electrical & Plumbing",https://fuse.school/,Training center,20,5.0,"2222 Ronald St, Santa Clara, CA 95050, United States",,,ChIJ7QjgPmbJj4ARec3-qwSBRtM
2026-08-04 00:06:12,Info/Office,info@ibt.edu,+14086693289,General Contact,HV/AC Department IBT Santa Clara,https://ibt.edu/programs/commercial-refrigeration-heating-and-ac/,Trade school,2,3.0,"2400 Walsh Ave, Santa Clara, CA 95051, United States",,,ChIJTRXAr9TLj4AR7hHjwIvhfSE
2026-08-04 00:06:12,Info/Office,info@aplusheatingandair.com,+14089340730,General Contact,A Plus Heating and Air Conditioning,http://www.aplusheatingandair.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor",30,4.2,"362 S Abbott Ave, Milpitas, CA 95035, United States",,,ChIJp44MYzTJj4AR6mKRC7ED6o4
2026-08-04 00:06:12,Info/Office,freshcarehvac@yahoo.com,+14085129578,General Contact,Fresh Care Heating & Cooling,https://www.freshcarehvac.com/,HVAC contractor,18,5.0,"418 Menker Ave, San Jose, CA 95128, United States",,,ChIJVxYZEYXLj4ARH_vpjo0fAtg
2026-08-04 00:06:12,Info/Office,info@tffhvac.com,+14087868120,General Contact,TFF HVAC,https://tffhvac.com/milpitas-ca/,"HVAC contractor, Air conditioning contractor, Heating contractor",26,5.0,"1525 McCarthy Blvd #1194, Milpitas, CA 95035, United States",,,ChIJbdUv3wPJj4ARaFYWNTjGC04
